point_id,dsi_refined,dsi_static_n,v_pt,v_norm,veh_extra_occ,p_norm,p_resid,dsi_dynamic,dsi_t,d_near,disp,dyn_conf
88399,1.1809,0.03560822653746314,9481.413918444907,0.6688772513224052,0.0266,0.08363359681060466,0.41328763967284876,0.5150123051093722,0.34722087760920406,497.63457033605704,1.984047327621379,1
88406,1.2179,0.07824590879915011,9443.497797023125,0.6651032988155534,0.0116,0.03647179409785767,0.3216219329570326,0.45832751656872395,0.32529895384937313,531.5905083944581,1.984047327621379,1
88408,1.1799,0.03445585674660661,9432.999924934738,0.6640584010465054,0.0,0.0,0.03176477364358945,0.28341763734994996,0.19628101413877977,541.5903971010598,1.984047327621379,1
88412,1.1522,0.002535213539884072,9412.179853106485,0.66198609092293,0.0,0.0,0.032830319087662714,0.28323431627809914,0.18498963031972387,561.551264743653,1.984047327621379,1
88414,1.15,0.0,9402.135618682942,0.6609863456362098,0.0011,0.0034585321989347795,0.24887685750489574,0.41289643378115876,0.2683826819577532,571.5311155401813,1.984047327621379,1
88415,1.1618,0.01359796353210564,9056.780924706436,0.6266117270251169,0.0034999999999999,0.011004420632973983,0.281563183964981,0.4188925041029151,0.27703941490313183,576.5213027967781,2.6408710763549474,1
88417,1.156,0.006914218745138448,9040.100001907645,0.6249514039738006,0.0,0.0,0.046164036401336254,0.27652140869517705,0.18215889221266354,586.5021787460838,2.6408710763549474,1
88420,1.1505,0.0005761848954283959,9015.578776569226,0.622510702331152,0.0011,0.0034585321989347795,0.26785508581960604,0.40900802119120133,0.26605687848768084,601.4746838537386,2.6408710763549474,1
88421,1.2034,0.061536546831732264,9007.535172779817,0.6217100883034808,0.0015,0.004716180271274699,0.2706485427946089,0.4103710379071399,0.28827896603074726,606.4658208544948,2.6408710763549474,1
88424,1.1645,0.016709361967418106,8983.784104054268,0.6193460436175785,0.0012999999999999,0.004087356235104425,0.2689494297891948,0.4084072820928915,0.27131301004897584,621.4400868209455,2.6408710763549474,1
88428,1.1923,0.048745242153226016,8958.267897669164,0.6168063072879789,0.0011,0.0034585321989347795,0.26834466075336944,0.407032396074144,0.2816318922018227,637.9327587730503,2.6408710763549474,1
88430,1.1964,0.05346995829573728,8943.391467392496,0.6153255930368797,0.0,0.0,0.04826632876396728,0.27395591594458646,0.19678583076748923,647.9287113697397,2.6408710763549474,1
88433,1.159,0.0103713281177078,8921.52633760342,0.6131492638585289,0.0,0.0,0.04889989632530815,0.27347114460353,0.18138620883349224,662.9232655552071,2.6408710763549474,1
88436,1.15,0.0,8900.17519943113,0.6110240944475258,0.0011,0.0034585321989347795,0.26866144453403984,0.40492177919960726,0.26319915647974473,677.9180606911325,2.6408710763549474,1
88438,1.157,0.008066588535994984,8886.218877864962,0.6096349625219483,0.0,0.0,0.04976385209077295,0.2725925540423807,0.1800084661151457,687.9147168625789,2.6408710763549474,1
88440,1.1503,0.0003457109372571399,8872.479641206462,0.6082674379786867,0.0,0.0,0.05008063587144338,0.27223898311012623,0.17707633784962207,697.9114688416638,2.6408710763549474,1
88442,1.1576,0.008758010410508752,8858.953315515944,0.6069211053678069,0.0,0.0,0.05025342702453634,0.271807163005158,0.1797399595970308,707.9083125699495,2.6408710763549474,1
88446,1.1591,0.010486565096793427,8832.523619587204,0.6042904455464598,0.0049999999999999,0.015720600904248684,0.29530008063587143,0.4182782458702856,0.27555115759956333,727.9022601522163,2.6408710763549474,1
88447,1.1631,0.01509604426021906,8826.043242411375,0.6036454260990325,0.0834,0.2622196230828733,0.6989978113120608,0.6610475619972755,0.43496453078930575,732.9007986534979,2.6408710763549474,1
88450,1.1521,0.002419976560798444,8806.89991712693,0.6017400096762122,0.1114,0.35025498814666767,0.7779921668010598,0.7078438082653704,0.4609454671687702,747.8965313893505,2.6408710763549474,1
88451,1.1687,0.021549315089014996,8800.61666653976,0.6011146110748931,0.0909,0.28580052443924675,0.7243405137656952,0.6752966044947559,0.4464850532027466,752.8951467478391,2.6408710763549474,1
88454,1.1581,0.009334195305936892,8782.054803440955,0.5992670700515297,0.0968,0.3043508335062606,0.7427139730445801,0.685622105653346,0.44892133703175285,767.8911009990936,2.6408710763549474,1
88456,1.1705,0.023623580712556554,8769.916256716446,0.5980588689718122,0.0737,0.2317216573286302,0.6651883423568713,0.6384708119496177,0.4232742810166463,777.8884905037479,2.6408710763549474,1
88458,1.1511,0.001267606769942164,8757.963054118803,0.5968691159797679,0.0260999999999999,0.08206153672017945,0.43059555350766043,0.49677243137155924,0.32334574276099326,787.885946265477,2.6408710763549474,1
88460,1.1877,0.04344434111528662,8746.192341831409,0.5956975270229152,0.0111999999999999,0.03521414602551744,0.3368851514802442,0.4398924769462273,0.30113562940539806,797.8834657940832,2.6408710763549474,1
88462,1.2842,0.15464802593292992,8734.601372388695,0.5945438286343443,0.0097,0.030497965754243055,0.32758322773873977,0.4338335468951904,0.3361186145583992,807.8810467217149,2.6408710763549474,1
88466,1.4008,0.289014343546787,8711.948166226492,0.5922890588694452,0.0137,0.043074446477642254,0.3561513650501094,0.45013416719020505,0.39374222891500876,827.8763838771777,2.6408710763549474,1
88468,1.4003,0.28843815865135886,7603.539498884681,0.4819644393705816,0.0176,0.05533651518295647,0.42054486810275316,0.44498985746734887,0.39019676288175237,837.8741359214664,3.585383162066264,1
88469,1.2789,0.14854046604139087,7592.888407302693,0.4809042910149678,0.0229,0.0720003521414604,0.452799216680106,0.463985036265381,0.3535794366869845,842.8730319440286,3.585383162066264,1
88473,1.1767,0.030768273415866257,7550.629641510454,0.4766980966807958,0.0493,0.1550051249158951,0.6003916599470107,0.5511616217670572,0.36902394984414033,862.8687439627761,3.585383162066264,1
88477,1.4852,0.3862743538950678,4820.453342836899,0.20495206095344223,0.02,0.06288240361699599,0.5046365626079945,0.3853621309494827,0.38568140898043746,588.2604122183321,2.9391229207172174,1
88481,1.5178,0.4238416090769866,4827.595691924742,0.20566296927513023,0.0154,0.048419450785086915,0.475319663633222,0.3679962992787015,0.3875421577081013,571.1151506786704,2.9391229207172174,1
88482,1.3413,0.2204483409908307,4829.370171962696,0.2058395908054049,0.0028999999999999,0.009117948524464103,0.3672963944246055,0.30303658658416366,0.27413070062649714,566.8580651473436,2.9391229207172174,1
88484,1.1515,0.001728554686284676,4832.9041283698825,0.2061913404871206,0.0183,0.05753739930955133,0.49328994355489,0.3790246995339177,0.24697104883724616,558.3808444050471,2.9391229207172174,1
88486,1.1568,0.007836114577823728,4836.416456339046,0.2065409373985941,0.0065,0.020436781175523694,0.40971662250892754,0.3288526998350148,0.2164968949949979,549.9547879362736,2.9391229207172174,1
88488,1.1618,0.01359796353210564,4839.905179571705,0.20688818483044885,0.1203,0.37823765775623086,0.9073839419421725,0.6285866306117065,0.4133405971338462,541.5822838219204,2.9391229207172174,1
88490,1.15,0.0,4843.368286971912,0.20723288260976866,0.0136,0.04276003445955727,0.4623027301002189,0.36078493079901963,0.23451020501936276,533.26585445299,2.9391229207172174,1
88492,1.1585,0.00979514322227966,4846.803728158233,0.20757482665338617,0.0345,0.10847214623931808,0.5883826748070499,0.4368211512418917,0.2873620484350275,525.0081646043336,2.9391229207172174,1
88494,1.15,0.0,4850.20940713694,0.2079138083381489,0.1962,0.6168763794827307,0.9839880198133856,0.6751104836462414,0.4388218143700569,516.8120299268436,2.9391229207172174,1
88498,1.7754,0.7206920672015971,5585.106150950496,0.28106120065024986,0.0,0.0,0.17057366662826864,0.21454770516901717,0.39169823188042013,633.2867167172055,4.103558047158915,1
88501,1.8785,0.8395013926388926,5582.898585412222,0.2808414722818197,0.0018,0.005659416325529638,0.33630918096993434,0.3142330329120647,0.4980769588164544,619.0508287329261,4.103558047158915,1
88503,1.5549,0.4665945283177592,5581.702022137263,0.28072237326003674,0.0011999999999999,0.003772944217019445,0.32453058403409746,0.3070949161460213,0.3629197804061296,609.5058536763752,4.103558047158915,1
88506,1.4698,0.36852785911587904,5580.590439430644,0.2806117327149359,0.0,0.0,0.1707176592558461,0.21445550049256384,0.26838082601072416,595.0182093230911,4.103558047158915,1
88507,1.1955,0.052432825483966626,5581.667966029865,0.2807189835111102,0.0,0.0,0.1706888607303306,0.21448084959708086,0.15776404115749088,590.4328017419776,4.103558047158915,1
88509,1.428,0.32035880185808113,5586.010800391027,0.2811512442490119,0.0719999999999999,0.22637665302118523,0.749654417693814,0.5631901546627828,0.47819918118113725,581.6627589750887,4.103558047158915,1
88511,1.2793,0.14900141395773364,4748.031846772991,0.1977436420442412,0.0,0.0,0.19171178435664094,0.19411246371630586,0.17832359630080558,572.9330126499458,2.9391229207172174,1
88540,1.1564,0.007375166661481216,3328.296332572327,0.056431339995172365,0.0,0.0,0.2383653956917406,0.16595564152450643,0.1104524753224476,621.9835819894352,2.923884604990023,1
88542,1.3255,0.2022408982952994,3336.6737265412507,0.05726517757624259,0.0,0.0,0.23758783550282225,0.16581941764804356,0.1785669358745831,630.3494206402498,2.923884604990023,1
88544,1.1944,0.05116521871402446,3345.135664998052,0.05810743022905546,0.0,0.0,0.23712705909457435,0.16587724680609783,0.12572803697387216,638.7622468014722,2.923884604990023,1
88595,1.15,0.0,3982.6014091925595,0.12155710158581254,0.018,0.056594163255296384,0.506882847598203,0.3535232006852716,0.22979008044542654,418.83635491168025,2.923884604990023,1
88596,1.1572,0.00829706249416624,3978.4173665593084,0.12114064606260966,0.0278999999999999,0.0877209530457091,0.5658046308029029,0.38882836487626615,0.2556424090425312,421.914303541634,2.923884604990023,1
88599,1.15,0.0,3965.840891204397,0.11988885608744199,0.0037,0.011633244669144258,0.3956629420573667,0.2859048558413366,0.1858381562968688,431.36416349157486,2.923884604990023,1
88600,1.161,0.012676067699420616,3961.599720518028,0.11946671436662205,0.0,0.0,0.2167089045040894,0.17800651282937738,0.12014085703389252,434.60767399870645,2.923884604990023,1
88602,1.1572,0.00829706249416624,3953.0949492107734,0.11862019837839191,0.0034,0.010690008614889317,0.3924375071996314,0.28345821828877804,0.18715181376066392,441.2094360243094,2.923884604990023,1
88624,1.15,0.0,3874.6717848430503,0.11081440794776025,0.0265,0.08331918479251968,0.5586625964750604,0.380419017441195,0.24727236133677677,520.8379712866342,2.923884604990023,1
88629,1.15,0.0,3857.4913157232086,0.10910436293069616,0.0386,0.12136303898080227,0.6274622739315747,0.42115582535322504,0.2737512864795963,540.4675731146422,2.923884604990023,1
88633,1.15,0.0,3844.247932176167,0.10778619275235497,0.0645,0.20279575166481206,0.7506911646123718,0.4948149858120851,0.32162974077785533,556.4753164060577,2.923884604990023,1
88637,1.15,0.0,3831.5405947138447,0.10652137751616914,0.0955,0.3002634772711558,0.8593480013823293,0.5597230050835975,0.3638199533043384,572.6881183544257,2.923884604990023,1
88644,1.5357,0.4444690283333163,3477.7212206614686,0.07130423336728012,0.002,0.006288240361699599,0.3783262296970395,0.2561314751577953,0.32204961876922766,142.31278197670832,2.734367645777042,1
88647,1.5774,0.49252284861202833,3482.643788976597,0.07179419748640428,0.0,0.0,0.23165533924663056,0.1680306048260605,0.28160289015114925,153.16390628077912,2.734367645777042,1
88648,1.653,0.5796420048007728,3484.21062716705,0.0719501515422243,0.0,0.0,0.2315689436700841,0.1680406644031959,0.3121011335423478,156.86382894763702,2.734367645777042,1
88651,1.2167,0.07686306505012232,3488.7921142973955,0.07240616640324707,0.0,0.0,0.23133855546596013,0.16808346461900034,0.13615632476989303,168.31757729494055,2.734367645777042,1
88653,1.465,0.36299648411976837,3491.7582256293704,0.07270139605430724,0.0,0.0,0.23122336136389818,0.168131619170681,0.23633432190286158,176.2493616706764,2.734367645777042,1
88656,1.6969,0.6302310386193691,3496.028489028299,0.07312643349629745,0.0,0.0,0.2310793687363207,0.16821410051079144,0.3299200288487936,188.51626848537452,2.734367645777042,1
88659,1.2171,0.07732401296646509,3500.0238646675657,0.07352411019275834,0.0,0.0,0.23105057021080522,0.16835503912362254,0.13649417996861743,201.1160650945862,2.734367645777042,1
88663,1.4402,0.3344177133065293,3489.6399460457064,0.07249055469592956,0.0167999999999999,0.05282121903827631,0.5074300195829974,0.3343241125579444,0.33435687281994914,191.6445024410985,2.734367645777042,1
88664,1.1565,0.007490403640566844,3486.9450823321868,0.07222232347169313,0.0827,0.2600187389562784,0.8233210459624467,0.5243837544111268,0.34347108164143086,188.54133387851547,2.734367645777042,1
88669,1.1664,0.018898864570045294,5956.7978242286445,0.3180572506032426,0.0040999999999999,0.012890892741483861,0.3610183158622279,0.3439198118891517,0.23016248032746447,137.91332510790363,6.625886249547172,1
88672,1.1968,0.05393090621208005,5974.11977646337,0.31978137803528134,0.0638,0.20059486753821718,0.7079829512728948,0.5534787251243246,0.3786369885050391,140.59088680713893,6.625886249547172,1
88674,1.5688,0.4826124684106633,5994.0370820013095,0.32176383199802916,0.2425,0.7624491438560763,0.9868390738394194,0.7221391275865461,0.6383047968749871,143.91493897084024,6.625886249547172,1
88675,1.545,0.45518606738828077,6004.859823009704,0.32284106534964974,0.1487,0.46753067089236516,0.9367872364934915,0.6924366603782425,0.6093989528317558,145.80591813043617,6.625886249547172,1
88677,1.2759,0.14508335666882177,6028.001628488576,0.3251444674784838,0.0445,0.13991334804781608,0.6178435664093999,0.5013493250348953,0.37665623610676957,150.01692560381633,6.625886249547172,1
88680,1.15,0.0,6065.752864987211,0.32890200828905125,0.0,0.0,0.1531793572169105,0.22311697234362252,0.14502603202335465,157.31702475001566,6.625886249547172,1
88682,1.172,0.025352135398840975,6092.419022124656,0.33155620409820247,0.0,0.0,0.15220020734938372,0.22358389405541357,0.15420277852561315,162.77087725366763,6.625886249547172,1
88684,1.1839,0.039065335910032244,6119.895381336205,0.3342910427588365,0.0,0.0,0.15099066927773297,0.22394421792321217,0.15923660921859922,168.64184145009742,6.625886249547172,1
88723,1.1999,0.05750325256373477,6589.490673033347,0.3810318554224464,0.0426999999999999,0.1342539317222861,0.592126483124064,0.5081108212988201,0.35039817224154024,326.12337956630046,6.625886249547172,1
88734,1.7384,0.6780543849399099,8115.573672076505,0.5329293740487608,0.0255999999999999,0.08048947662975454,0.4532311945628384,0.48495106999823556,0.5525372302278215,451.5255299532847,4.277257418608937,1
88736,1.6594,0.5870171714622537,8096.090570476404,0.5309901382470023,0.012,0.037729442170197594,0.369254694159659,0.43362540090642165,0.48731252060096286,441.5344952047288,4.277257418608937,1
88738,1.372,0.25582609357012254,8075.858265239918,0.5289763310271857,0.0,0.0,0.08461006796452021,0.26146784066346107,0.2594932291807926,431.54387576689675,4.277257418608937,1
88741,1.15,0.0,8044.005896657569,0.5258059295791234,0.0,0.0,0.0856180163575625,0.26081280581974375,0.16952832378283345,416.55879068390954,4.277257418608937,1
88744,1.1581,0.009334195305936892,8010.199414160743,0.5224410268785681,0.0,0.0,0.08676995737818223,0.2601670430393358,0.17237554633264618,401.5748192803653,4.277257418608937,1
88745,1.1593,0.010717039054964683,7998.464689829921,0.5212730199557906,0.0,0.0,0.08731712936297661,0.26003157381891656,0.1727714866515334,396.5804314489536,4.277257418608937,1
88747,1.1599,0.011408460929478451,7974.252016661352,0.518863029820312,0.0,0.0,0.08820988365395692,0.2596098358281662,0.1727393546136255,386.5920910523029,4.277257418608937,1
88750,1.1591,0.010486565096793427,7935.953696026837,0.5150510354035042,0.0,0.0,0.08924663057251468,0.25871678369524853,0.17183620718578926,371.61075636809454,4.277257418608937,1
88753,1.1561,0.007029455724224076,7895.067734008501,0.5109814820560592,0.0,0.0,0.0905425642207119,0.2578772535191801,0.1700805242909455,356.63099084712076,4.277257418608937,1
88754,1.3036,0.1770039998755443,7880.914833843,0.5095727838280771,0.0,0.0,0.09071535537380486,0.2574206118986052,0.22927479769053388,351.6890140115664,4.277257418608937,1
88756,1.1776,0.03180540622763691,7853.312499046772,0.5068254062827743,0.0134999999999999,0.04244562244147197,0.3869369888261721,0.43465257897389975,0.29365606851270776,342.5207624011637,4.277257418608937,1
88770,1.2619,0.12895017959683205,7771.153759854491,0.49864779823354044,0.3169,0.9963716853113015,0.9772203663172445,0.7867484842199303,0.5565190776018459,318.3418604258135,4.277257418608937,1
88771,1.1649,0.01717030988376062,7771.918698457066,0.4987239358195731,0.1023,0.3216434945009345,0.7900299504665361,0.6740901566370449,0.44416821027339537,318.5441263049504,4.277257418608937,1
88775,1.1657,0.018092205716445642,7821.873830757299,0.5036961821808866,0.1592,0.5005439327912881,0.9055120377836655,0.7455893272537595,0.49096533471569964,333.73059821114566,4.277257418608937,1
88778,1.1832,0.03825867705643285,7866.118952437694,0.5081000869480489,0.1206,0.3791808938104858,0.8318166109895173,0.7029774344210129,0.4703258693434099,348.13324850087315,4.277257418608937,1
88779,1.15,0.0,7879.678935084328,0.5094497695786337,0.0836,0.2628484471190432,0.7330952655224052,0.6440843581367842,0.41865483278890975,352.7182288473076,4.277257418608937,1
88783,1.162,0.013828437490276896,4436.350258281728,0.16672065055359814,0.0397999999999999,0.12513598319782168,0.6234592788849211,0.4416773048090546,0.2919302012474824,225.88377027337344,2.9546703855428684,1
88794,1.1634,0.015441755197475943,4424.204651200138,0.1655117467265714,0.0671,0.21097046413502155,0.7513823292247437,0.5182058373904711,0.3422384086229228,242.73543950308226,2.9546703855428684,1
88805,1.1569,0.007951351556909356,4825.713597888536,0.20547563646682276,0.0184,0.05785181132763631,0.49395230964174636,0.37913859371812675,0.2492230589617007,384.77816931844484,2.2030831597738767,1
88807,1.2613,0.1282587577223183,4826.087602612296,0.20551286274450833,0.0022999999999999,0.007231476415954225,0.3585416426678954,0.29763618825838734,0.23835408757076318,385.65108187017387,2.2030831597738767,1
88810,1.2439,0.10820752336141672,4826.572533937128,0.20556113001764642,0.0622,0.19556427524885753,0.7237933417809008,0.5175369214991256,0.3742716321509275,387.4410058228313,2.2030831597738767,1
88811,1.1687,0.021549315089014996,4826.714552946467,0.20557526577247093,0.0686,0.21568664440629623,0.7509791498675268,0.5339084039976946,0.3545827228796567,388.1646450601459,2.2030831597738767,1
88814,1.1624,0.014289385406619663,4827.084109856946,0.20561204934042115,0.044,0.13834128795739117,0.6388088929846791,0.46639654921426443,0.30815904188158877,390.71161707843265,2.2030831597738767,1
88816,1.1526,0.00299616145622684,4827.285127005146,0.20563205743043464,0.0,0.0,0.18946549936643245,0.1958997894759053,0.12838351966901784,392.71883718968706,2.2030831597738767,1
88818,1.1526,0.00299616145622684,4827.451496086611,0.20564861685129607,0.0,0.0,0.18937910378988596,0.19585436998832717,0.12835399700209205,394.9691158143804,2.2030831597738767,1
88821,1.1588,0.010140854159536543,4333.957435774111,0.1565290583048126,0.0,0.0,0.20418154590484966,0.18521585584003492,0.12393960525186049,398.7911464571034,2.923884604990023,1
88822,1.2553,0.12134453897717985,4333.158073981705,0.15644949443258063,0.001,0.0031441201808497994,0.34299043888952885,0.26874714299566344,0.2171562315891942,400.1820050606723,2.923884604990023,1
88828,1.1623,0.014174148427534035,6157.426762931781,0.3380267004776891,0.4656,1.4639023562036666,0.9940675037438084,0.7329632640438929,0.4813870735781673,220.57171043413186,2.3958265450200935,2
88831,1.6424,0.567426885017695,6137.15029374311,0.33600849743224975,0.0562,0.1766995541637587,0.6727911530929617,0.5387516561399983,0.5487879862471922,211.80778771745554,2.3958265450200935,2
88833,1.4575,0.35435371068834526,6124.261054132558,0.33472557670313446,0.0829999999999999,0.26096197501053303,0.7767826287294091,0.6008439220229518,0.5145723480558395,206.36451229234268,2.3958265450200935,2
88834,1.15,0.0,6118.061975709535,0.3341085561145967,0.0706,0.22197488476799582,0.7341032139154475,0.5749053401107089,0.3736884710719608,203.7724182307999,2.3958265450200935,2
88838,1.1544,0.0050704270797684,6095.3999337384685,0.3318529068841363,0.0474,0.14903129657228048,0.6309468955189494,0.5119074880422938,0.33451451670540994,194.34696916428533,2.3958265450200935,2
88862,1.2338,0.09656858847376701,8670.321520495554,0.5881457821281207,0.0403999999999999,0.12702245530633158,0.5145432553853243,0.5438370610289573,0.38729309563464076,458.0134325960304,54.05690440060698,1
88863,1.2376,0.10094759367902138,8662.846805688589,0.5874017920356229,0.0031999999999999,0.010061184578719044,0.28403985715931346,0.40477790724008467,0.2984372974937125,454.46178505560664,54.05690440060698,1
88864,1.3729,0.25686322638189324,8657.117471214746,0.5868315270562591,0.0494999999999999,0.15563394895206475,0.5623200092155282,0.5720755933161391,0.4617512648891531,450.70604034044777,54.05690440060698,1
88866,1.4254,0.3173626404018546,8656.48660542675,0.5867687343065574,0.0867,0.2725952196796776,0.713886649003571,0.6632937189541597,0.542217841460853,441.6996580475323,54.05690440060698,1
88867,1.424,0.3157493226946555,8655.867408030026,0.5867071029613677,0.0842999999999999,0.2650493312456378,0.7065718235226356,0.658865664739251,0.5387749450236425,437.2126650490315,54.05690440060698,1
88869,1.2028,0.06084512495721849,8654.040980429449,0.5865253108696844,0.1503,0.4725612631817248,0.8604999424029489,0.7514580390527097,0.5097435191192878,428.27277242318263,54.05690440060698,1
88871,1.15,0.0,8653.944633785793,0.586515721079281,0.0123,0.038672678224452535,0.3472238221403064,0.44246199791801827,0.2876002986467119,419.1135506055491,54.05690440060698,1
88873,1.15,0.0,8654.916785577112,0.5866124834735426,0.0421,0.13236745961377655,0.5242771570095611,0.5490866169422257,0.35690630101244675,409.7672009672913,54.05690440060698,1
88875,1.15,0.0,8654.850248312156,0.5866058607371322,0.0396,0.12450715916165206,0.511433014629651,0.5413518073804285,0.3518786747972786,400.45243122752856,54.05690440060698,1
88877,1.15,0.0,8653.77808855183,0.5864991441252135,0.0599,0.188332798832903,0.6124294436124871,0.6021091844165523,0.391370969870759,391.1714973813755,54.05690440060698,1
88879,1.15,0.0,8651.735461328193,0.5862958327673493,0.0511,0.16066454124142474,0.5704987904619283,0.5767860132994859,0.3749109086446658,381.92686610273387,54.05690440060698,1
88882,1.163,0.014980807281133431,8646.933402590928,0.5858178634780343,0.0088,0.027668257591478236,0.3237530238451791,0.42805483001905553,0.2834789220607828,368.1339662165121,54.05690440060698,1
88885,1.1622,0.014058911448448152,9223.347970852119,0.6431908521515404,0.0136,0.04276003445955727,0.34166570671581614,0.46167271459923437,0.3050078834964592,354.09718783020406,3.869175627240143,1
88905,1.15,0.0,8916.162289741427,0.6126153574061666,0.004,0.012576480723399197,0.28674691855776985,0.4164425572194318,0.2706876621926307,263.23411416478984,3.869175627240143,1
88936,1.2338,0.09656858847376701,2982.8935021149955,0.022051930155818963,0.0,0.0,0.261145029374496,0.16598597588546254,0.1416898902913691,256.1047153418154,2.923884604990023,1
88939,1.3034,0.1767735259173728,2985.8884542333817,0.022350030452770522,0.0,0.0,0.26100103674691855,0.16601793624184763,0.16978239262828143,259.75216812351823,2.923884604990023,1
88940,1.2569,0.1231883306425499,2989.664997208575,0.022725925805301937,0.0,0.0,0.2608570441193411,0.1660808590303535,0.15106847409462223,262.18851112824353,2.923884604990023,1
88942,1.2316,0.09403337493388295,2996.0485801716295,0.023361310913871478,0.0,0.0,0.26054026033867067,0.1661430384676006,0.1409046562307994,266.6586342286317,2.923884604990023,1
88945,1.2206,0.08135730723446233,3006.411122908195,0.02439273877810321,0.0,0.0,0.25976270014975233,0.16608545552383597,0.13643060362255519,273.9121117626752,2.923884604990023,1
88948,1.1889,0.04482718486431441,3017.52622137347,0.025499071708370444,0.0,0.0,0.2590139384863495,0.16607502150871384,0.12363827868317404,281.77803805792786,2.923884604990023,1
88949,1.1906,0.04678621350877034,3021.3634888628494,0.025881011229554822,0.0,0.0,0.25869715470567906,0.16603632960218162,0.12429878896948768,284.52744797708647,2.923884604990023,1
88953,1.1818,0.0366453593492338,3037.1921381153707,0.02745650387718391,0.0,0.0,0.2580059900933072,0.16624729457929013,0.12088661724877042,296.11466078933563,2.923884604990023,1
88954,1.1659,0.0183226796746169,3039.7487331902003,0.0277109726369056,0.0,0.0,0.2579195945167607,0.16629656300857837,0.11450570384169186,298.4277492432368,2.923884604990023,1
88957,1.1532,0.003687583330740608,3051.7352037892356,0.02890403693434048,0.0055,0.017292660994673897,0.43436816035019005,0.2729934392306819,0.17873638966570246,307.66653647692465,2.923884604990023,1
88959,1.1527,0.003111398435312468,3060.913048847308,0.029817546809971132,0.0097,0.030497965754243055,0.46912798064739086,0.2942824279800978,0.19237256763942293,314.62981442311985,2.923884604990023,1
88961,1.1525,0.002880924477141212,3070.025346709827,0.030724532495001598,0.1371,0.4310588767945075,0.9642610298352724,0.5927135038938446,0.3862721010979984,321.7532324317614,2.923884604990023,1
88963,1.3091,0.18334203372525437,3079.0453396442445,0.03162233067873339,0.0564999999999999,0.17764279021801335,0.7330376684713743,0.4538743640299032,0.3591880484232761,329.02638957480224,2.923884604990023,1
88966,1.2367,0.09991046086725049,3092.35262852417,0.03294686162611412,0.0086,0.027039433555308273,0.45878930998732864,0.28930401553956525,0.22301627140425506,340.1958240795605,2.923884604990023,1
88967,1.1949,0.051741403609452855,3096.7193104122216,0.03338149600959219,0.0352,0.11067303036591294,0.6238336597166225,0.38883369856122446,0.2708513953281044,343.98373500696226,2.923884604990023,1
88970,1.3393,0.21814360140911787,3109.584010472641,0.034661974213120235,0.0384,0.12073421494463228,0.6398744384287525,0.3989998776709308,0.3357001809792963,355.52727551326285,2.923884604990023,1
88971,1.1518,0.00207426562354156,3113.788215366414,0.03508043657169521,0.088,0.27668257591478235,0.8483469646354107,0.524666886466052,0.34175946917117334,359.43185009409535,2.923884604990023,1
88973,1.2836,0.15395660405841616,3122.062107728883,0.035903972198543965,0.0,0.0,0.24890565603041123,0.16413098586532807,0.1605699522329089,367.3206736875165,2.923884604990023,1
88976,1.1612,0.012906541657591872,3136.1055328512593,0.03730177391079743,0.0,0.0,0.24824328994355488,0.16428856656251742,0.11130485784579348,380.33458137420325,2.923884604990023,1
88984,1.239,0.10256091138622044,6124.78999830207,0.3347782247615239,0.0393,0.12356392310739713,0.5880658910263794,0.4872573998529669,0.3526136288896056,618.1680042743039,2.192043252179644,1
88986,1.157,0.008066588535994984,6128.490284227514,0.3351465299262072,0.0874,0.2747961038062725,0.7924202280843221,0.6104252962173924,0.3995997485289033,625.494027702512,2.192043252179644,1
88988,1.1733,0.026850216126954395,6132.0951734441405,0.3355053398515334,0.0443,0.13928452401164612,0.6149925123833659,0.5037566177156966,0.33683937715963685,632.8932578838308,2.192043252179644,1
88990,1.1755,0.029385429666838467,6135.602718336129,0.3358544606830331,0.0116999999999999,0.036786206115942334,0.42227277963368276,0.38787828869132424,0.2624057880327542,640.363157167742,2.192043252179644,1
88992,1.181,0.03572346351654877,6139.011344622376,0.3361937357258256,0.0,0.0,0.14952194447644282,0.2238173173936972,0.15798446853669526,647.9012812467187,2.192043252179644,1
88994,1.1776,0.03180540622763691,6144.808819978772,0.3367707830564661,0.0006999999999999,0.0022008841265945454,0.30572514687248015,0.31808131007370655,0.21788474372758218,656.7179432401849,2.192043252179644,1
88996,1.1683,0.021088367172672227,6151.1642633808,0.3374033673150833,0.0032999999999999,0.010375596596804024,0.3454095150328303,0.342223068241167,0.22982592286719383,665.9471740797445,2.192043252179644,1
88999,1.1643,0.016478888009246594,6160.238264285411,0.33830654114133496,0.0180999999999999,0.05690857527338106,0.4639730445801175,0.41395777621148205,0.27484016534069966,679.8318992236644,2.192043252179644,1
89002,1.2242,0.08550583848154544,6168.774040570613,0.33915614318662635,0.0,0.0,0.14698767423107936,0.22347072487538705,0.1751830146375425,693.763060229513,2.192043252179644,1
89003,1.1795,0.0339949088302641,6171.502164799751,0.3394276849711625,0.0008999999999999,0.0028297081627645052,0.308403409745421,0.32075107128526614,0.22038641442601545,698.4166196367414,2.192043252179644,1
89006,1.1713,0.024545476545241578,6179.342505476137,0.340208067358408,0.0002,0.0006288240361699599,0.29745997004953345,0.3144737127784655,0.2129988300968371,712.4054653931858,2.192043252179644,1
