LINK_ID,F_NODE,T_NODE,ROAD_NAME,LANES,ROAD_RANK,n_dsi_pt,dsi_static,dsi_static_n,v_link,v_norm,p_dummy_raw,p_dummy,p_resid,dsi_dynamic,dsi_t_a020,dsi_t_a035,dsi_t_a050,dsi_t,d_near,data_source,length_m
2520682002,2520474600,2520648600,동해대로3304번길,1,107,0,,,8474.569511266112,0.5625903799831005,,,,,,,,,819.1277777469079,정적DSI없음,99.97066677094075
2520665304,2520747700,2520747000,성덕포남로168번길,1,107,13,1.6003461538461539,0.9369378183163596,12318.12550866705,0.9404201585863756,0.08938461538461537,0.32218932530796807,0.5060135578394926,0.6789073849367521,0.7305134716126735,0.7692180366196146,0.8079226016265558,0.7692180366196146,216.49522734620004,보간,31.832316461755372
2520226405,2520581500,2520627800,명주로,1,107,20,1.65197,1.0,8335.75297033471,0.5489444169837189,0.036109999999999934,0.12473276160204019,0.18499890662584736,0.32984921974828024,0.4638793757986242,0.5644019928363821,0.6649246098741401,0.5644019928363821,68.39356685801901,보간,48.24206619003046
2520208402,2520680300,2520523100,옥천로,1,107,23,1.5367086956521738,0.8035560440709271,11690.271336544993,0.8787007500468793,0.1141782608695652,0.41408427384691054,0.6315329105619943,0.7299057106769786,0.7446357773557684,0.7556833273648605,0.7667308773739528,0.7556833273648605,310.1949952584619,보간,91.88195627068943
2520145000,2520045604,2520717100,관대길,1,107,15,1.4846333333333332,0.694407997972226,4810.299699244268,0.2023848170213341,0.10962666666666666,0.39721428531297726,0.7826372184561557,0.5516967626850967,0.5802390097425226,0.601645695035592,0.6230523803286614,0.601645695035592,479.03304656827413,보간,35.153856950700245
2520148406,2520611500,2520495000,모산로,1,107,7,1.2733285714285716,0.25152098065210376,5710.460519756327,0.29087255175224447,0.017399999999999943,0.055386182931013765,0.1207085064509075,0.18843379648083963,0.20105123331509248,0.2105143109407821,0.2199773885664717,0.2105143109407821,394.41458003516976,보간,27.050111134641206
2520254300,2520065404,2520065801,솔올로5번길,1,107,17,1.2916000000000003,0.2898172236199977,8948.187191654488,0.6091480113652743,0.2772176470588235,1.0,0.9488300896566805,0.8136366224967008,0.7088727427213601,0.6302998328898547,0.5517269230583493,0.6302998328898547,179.80296710965027,보간,49.39158144701285
2520078704,2520055004,2520491900,토성로,1,107,13,1.3661000000000003,0.4459664863858813,6946.595736114453,0.4123872884794125,0.07446923076923075,0.26690707556775495,0.5090750054668708,0.47059329410586237,0.4656679325618662,0.461973911403869,0.45827989024587185,0.461973911403869,365.11607014616635,보간,50.97210002079291
2520106700,2520082601,2520584500,강릉대로419번길,1,107,19,1.4357263157894737,0.5919006861124703,7377.837697829011,0.45477929604460277,0.07663684210526316,0.27494109106975284,0.5075442816531818,0.4865438173809673,0.5076151911272679,0.5234187214369933,0.5392222517467188,0.5234187214369933,241.25948511428953,보간,72.24568667753269
2520154300,2520050102,2520477300,강변로,1,107,9,1.1574666666666666,0.00867868519945307,4114.546624489134,0.13399080106968922,0.006666666666666666,0.015604251108333553,0.10649464246665209,0.11743811359066086,0.09568622791241932,0.07937231365373813,0.06305839939505697,0.07937231365373813,122.80266146882889,보간,45.27849748219808
2520675501,2520243204,2520013803,율곡로,2,107,9,1.2613666666666665,0.2264492677682489,8756.930663497185,0.5903470854157189,0.07587777777777778,0.2721277017537542,0.4618412420730374,0.5129865677234247,0.4556791077323895,0.4126985127391131,0.3697179177458368,0.4126985127391131,80.23472868020737,보간,86.20726487624619
2520066603,2520214704,2520214703,수리골길,2,107,7,1.2943142857142858,0.2955062667504895,6945.20096708041,0.41225017969897804,0.0061857142857142155,0.013821653453457199,0.03039580144325388,0.18237384398903211,0.2050003285413236,0.22197019195554218,0.23894005536976082,0.22197019195554218,880.9031423049641,보간,11.400268098825489
2520277401,2520068403,2520068402,율곡초교길47번길,1,107,7,1.4029285714285713,0.5231578189669825,9996.632678470534,0.7122124460786442,0.17957142857142852,0.6564569327771559,0.860048108462716,0.8012095148338554,0.745599175660481,0.7038914212804499,0.662183666900419,0.7038914212804499,63.433049424655344,보간,10.984928319469798
2520134502,2520049603,2520049602,강변로126번길,1,107,7,1.4187428571428569,0.556303980785167,4605.434513451182,0.18224613090772943,0.06261428571428569,0.22296801197109845,0.5099497047889788,0.37952368238424156,0.4148797420644266,0.44139678682456546,0.46791383158470423,0.44139678682456546,328.65963448545017,보간,11.263818701466187
2520127705,2520562700,2520604400,하평길,1,107,17,1.4600823529411766,0.6429500451075961,10906.354762771714,0.8016400734982662,0.18625294117647057,0.6812212320559908,0.8556746118521759,0.8341688655873198,0.7959251014913751,0.7672422784194165,0.7385594553474579,0.7672422784194165,330.39206929757415,보간,83.47798444413068
2520220101,2520094704,2520094703,경포로463번길,1,107,8,1.3153125,0.3395177523896082,3320.0508063563316,0.055890162164120225,0.0030624999999999875,0.0022457996228449377,0.09403017712661273,0.07885045117154071,0.1309839114151542,0.17008400659786432,0.20918410178057445,0.17008400659786432,202.12220842294175,보간,12.586067844392142
2520211003,2520603700,2520066204,공항길127번길,1,107,15,1.2724133333333334,0.24960267523161123,3118.954887087184,0.03612200301492016,0.07831333333333333,0.28115482334333136,0.6385305051388586,0.39877192129353106,0.24960267523161123,0.24960267523161123,0.24960267523161123,0.24960267523161123,1041.3110677911293,정적DSI만,83.65879517946436
2520269000,2520074604,2520074801,하슬라로206번길,1,107,17,1.4911352941176472,0.7080358688850221,5346.578507668226,0.255102171365454,0.09025294117647054,0.3254076803500293,0.6652088344631533,0.501986382550269,0.5431962798172196,0.5741037027674325,0.6050111257176456,0.5741037027674325,139.80276204165372,보간,37.10155574526358
2520657205,2520489700,2520748800,송정길,1,107,9,1.1519666666666666,0.0,2749.2727647167367,0.0,0.014366666666666666,0.04414346306808255,0.17450251476055106,0.10505051388585174,0.08404041110868139,0.06828283402580364,0.05252525694292587,0.06828283402580364,264.4841063881242,보간,49.60542960418976
2520081402,2520091310,2520091702,해안로,2,107,27,1.1689333333333334,0.032712397231428145,4164.690569258279,0.1389200581335208,0.018611111111111096,0.05987503445137848,0.1790946862016182,0.16310518423051543,0.137026626830698,0.11746770878083487,0.09790879073097178,0.11746770878083487,500.958311898121,보간,229.70299350808662
2520148101,2520080103,2520080102,죽헌길,1,107,7,1.190057142857143,0.07698712587504977,6033.993876081075,0.3226765729434577,0.15369999999999998,0.5605672985302071,0.9099059698228734,0.676188669864866,0.5563483610669028,0.4664681294684303,0.3765878978699579,0.4664681294684303,127.6208967124516,보간,10.810321998510446
2520098000,2520086301,2520086902,산양큰길,1,107,19,1.4328789473684211,0.5859327065182391,7258.91982470404,0.44308941466778334,0.06381578947368416,0.22742125488796963,0.4209490487644872,0.4297609143939991,0.4609952728188471,0.4844210416374831,0.5078468104561191,0.4844210416374831,456.2926288334688,보간,85.78174135634559
2520167702,2520045004,2520045003,유산로,3,107,0,,,5770.906449180761,0.29681451595085295,,,,,,,,,1483.9938271122198,정적DSI없음,17.352059480025375
2520643905,2520536800,2520314200,강릉대로457번길,1,107,20,1.2777850000000002,0.26086149120240437,7133.008945461955,0.4307121058267127,0.061799999999999966,0.21994995059502107,0.4106713317297179,0.41864755982032187,0.38709034609673837,0.36342243580405076,0.3397545255113631,0.36342243580405076,656.0073359922674,보간,124.50306949548639
2520097401,2520087402,2520087401,연당길,1,107,9,1.3914111111111112,0.49901764530917425,6846.333642695168,0.4025313101654434,0.14866666666666664,0.5419117963400681,0.8729499234638093,0.6857233153710597,0.6483821813586826,0.6203763308493998,0.592370480340117,0.6203763308493998,604.1023106933784,보간,12.148304295637974
2520149502,2520287900,2520046602,관솔길,2,107,34,1.2633764705882355,0.2306617429448527,5010.058368128382,0.2220215215963701,0.034264705882352905,0.11789337979014324,0.2654712442597857,0.24817825463974627,0.24467495230076758,0.2420474755465335,0.23941999879229947,0.2420474755465335,196.28427458678033,보간,235.44020125704026
2520100100,2520095404,2520772700,안현로,2,107,35,1.1717000000000002,0.03851122891356192,3524.657032064248,0.07600339194725579,0.004408571428571423,0.007234866871281604,0.10059042204242291,0.0908047840645464,0.08034607303434951,0.07250203976170183,0.06465800648905416,0.07250203976170183,519.3352054226572,보간,375.2217938015781
2520650800,2520010408,2520240404,경강로,2,107,18,1.1707166666666666,0.036450198375935695,4691.875644307162,0.19074347902900474,0.1032611111111111,0.37362104645043726,0.7515853925213208,0.528370310951379,0.4299862884362904,0.35619827154997385,0.2824102546636573,0.35619827154997385,239.41051467984553,보간,114.42826567032984
2520028106,2520013006,2520013005,율곡로,2,107,7,1.2332857142857143,0.16759262331120767,6323.969136737058,0.3511817615261566,0.11425714285714283,0.4143766413486358,0.7605510605729281,0.5976220795523131,0.511616188304092,0.44711176986792617,0.3826073514317604,0.44711176986792617,173.66520428155977,보간,16.82272944187828
2520077506,2520549100,2520295700,남구길,1,107,16,1.56928125,0.8718269212228026,7389.423342626242,0.45591818971798076,0.11919374999999997,0.4326736384411047,0.7358408047233763,0.6244316039512289,0.6739106674055436,0.7110199649962796,0.7481292625870157,0.7110199649962796,67.53384556592088,보간,56.91963663940602
2520052601,2520070304,2520070303,율곡초교길39번길,1,107,8,1.4251875,0.5698117154285539,9568.011399016486,0.6700780571871371,0.12453749999999994,0.4524796662216122,0.7036956046359064,0.6903158207512963,0.6662149996867479,0.6481393838883365,0.630063768089925,0.6481393838883365,157.48723579864512,보간,13.049513878556745
2520255904,2520215204,2520215203,연당길,1,107,8,1.3847375,0.48503000161808396,4222.71392180601,0.14462387784156036,0.07702499999999995,0.2763797560608883,0.6070413295429696,0.42299918376580875,0.4354053473362638,0.44470997001410506,0.45401459269194633,0.44470997001410506,412.282409815312,보간,11.913565105268521
2520065103,2520482600,2520286100,종합운동장길,1,107,10,1.1992099999999999,0.0961711781577151,7122.5679786849,0.4296857364519861,0.021699999999999962,0.07132366493451002,0.11043078941613821,0.2374942583364057,0.2092296423006676,0.188031180273864,0.1668327182470604,0.188031180273864,465.0278654228292,보간,49.97964545181662
2520045400,2520048901,2520214103,공제로,1,107,13,1.2407923076923077,0.18332616728869502,3588.6950204353125,0.08229846322624837,0.14736923076923075,0.5371029913944695,0.9542969604198557,0.6072415585368,0.522458480287179,0.4588711715999632,0.3952838629127475,0.4588711715999632,212.17598682328787,보간,427.0739058601218
2520547605,2520214506,2520214511,선수촌로,2,107,27,1.1707888888888889,0.036601573500168155,12309.479938399874,0.939570280530181,0.11052222222222222,0.4005335645106046,0.6107588016619288,0.7416257702514931,0.6006209309012281,0.4948673013885294,0.3891136718758306,0.4948673013885294,182.47341589678913,보간,196.1841371499939
2520058700,2520083302,2520570200,하평3길,2,107,21,1.2681142857142857,0.24059202937510493,8623.320040570108,0.577212875295268,0.20568571428571425,0.7532466905924086,0.9134047671113055,0.7796003941685226,0.6717987212098391,0.5909474664908264,0.5100962117718137,0.5909474664908264,215.27494683789655,보간,128.19092201043753
2520254000,2520065402,2520065203,솔올로5번길,1,107,13,1.4040615384615385,0.5255324762412896,9180.833723831138,0.6320176632721447,0.28987692307692303,1.0,0.9418324950798164,0.818526192020363,0.7599274488645484,0.7159783914976874,0.6720293341308263,0.7159783914976874,148.3662678337577,보간,46.0985661228121
2520150800,2520083604,2520084101,경강로,2,107,18,1.1923055555555557,0.08169971628109823,2982.2199171026136,0.02268066289355063,0.0235111111111111,0.07803635115303695,0.22829652307019463,0.14646141071989033,0.13350907183213193,0.1237948176663131,0.11408056350049428,0.1237948176663131,337.45180204151654,보간,173.81603277705696
2520174100,2520050803,2520049504,남산초교길,1,107,14,1.2476285714285715,0.19765472490602032,5940.356229338148,0.31347179191210667,0.06327142857142855,0.22540364045003805,0.46730811283621254,0.40608125710841836,0.3643959506679388,0.333131970837579,0.30186799100721934,0.333131970837579,371.30406563702473,보간,92.60974304976503
2520026201,2520012303,2520012302,강릉대로,3,107,10,1.2489000000000001,0.20031959247767206,8852.722615818235,0.5997636392949682,0.16321,0.595815078496079,0.8493330417668926,0.7500044195830666,0.6400674541619877,0.5576147300961786,0.47516200603036934,0.5576147300961786,18.370063926177504,보간,12.025843933970739
2520082000,2520087501,2520464700,해안로,2,107,33,1.1553242424242423,0.004188242702992328,3195.324939374814,0.04362934256383474,0.012630303030303021,0.03770782022946143,0.15438443035206648,0.11030390541235024,0.08908077287047866,0.07316342346407498,0.057246074057671285,0.07316342346407498,558.933755964189,보간,419.3710474165416
2520098002,2520086902,2520086901,산양큰길,1,107,8,1.4454,0.6121763727930561,7210.361547748817,0.4383160321429146,0.08251249999999995,0.296718577571164,0.554122020555434,0.5080312371672513,0.5288602642924123,0.544482034636283,0.5601038049801537,0.544482034636283,501.4234481924792,보간,11.893365425853696
2520109201,2520080501,2520080504,하슬라로232번길,1,107,8,1.2903125,0.2871186709245463,5827.077642978811,0.3023362644907338,0.03991249999999994,0.13882631400164355,0.2888694511261754,0.29422924284526963,0.292807128461125,0.29174054267301647,0.29067395688490794,0.29174054267301647,117.18366849419915,보간,10.818515704071967
2520225600,2520012702,2520676200,명륜로,1,107,21,1.445547619047619,0.6124857768931355,7706.085582839843,0.4870467654933376,0.0427333333333333,0.14928142574230924,0.241635687732342,0.33930929668121823,0.3939445927236017,0.4349210647553893,0.4758975367871769,0.4349210647553893,350.67394623124864,보간,132.57202609978924
2520139005,2520337900,2520297600,성덕포남로,2,107,15,1.5230933333333332,0.7750187448980767,9896.187789679223,0.7023384985884775,0.0974066666666666,0.35192218529373903,0.5665864858954734,0.620615786947289,0.6514963785374466,0.6746568222300646,0.6978172659226829,0.6746568222300646,215.98785202676058,보간,40.506111107768156
2520205801,2520095305,2520095304,안현로,2,107,11,1.2537818181818183,0.2105517040219405,3575.011484920452,0.08095334240646954,0.11077272727272726,0.4014620342162346,0.824622785917341,0.5286423474000141,0.4650242187243995,0.4173106222176884,0.3695970257109773,0.4173106222176884,375.1268939774621,보간,13.39172728731009
2520152001,2520049201,2520049204,남부로125번길,1,107,7,1.3986,0.5140852922904608,6170.366817770575,0.3360823249087897,0.0664714285714285,0.23726409217356995,0.48502077410890004,0.4257432713272561,0.4434116755198971,0.45666297866437777,0.46991428180885847,0.45666297866437777,269.7240049858257,보간,11.292242388841938
2520658900,2520073202,2520667000,강릉대로,1,107,45,1.2524511111111107,0.20776259089377488,6895.20799179632,0.40733576325855675,0.12082222222222223,0.43870939349572347,0.7655805816750492,0.6229991439452851,0.5399518333349831,0.4776663503772566,0.41538086741953,0.4776663503772566,166.04366925646613,보간,242.64202225136796
2520242301,2520057701,2520057704,성덕로,1,107,8,1.2771,0.2594257563702611,8458.217049889321,0.5609828980403918,0.1630375,0.5951757260203574,0.860922807784824,0.74154672370654,0.6451225302392842,0.5728043851388424,0.5004862400384005,0.5728043851388424,615.2108857472376,보간,11.685243178687392
2520126700,2520081504,2520082301,강릉대로,1,107,21,1.2396619047619046,0.18095688427915352,8648.690101583761,0.5797068065772428,0.051776190476190476,0.1827977915503263,0.2858080034987973,0.40277972712401866,0.35841515855504563,0.3251417321283159,0.29186830570158606,0.3251417321283159,175.63532503207878,보간,111.03174455845998
2520253300,2520064101,2520064902,솔올로,2,107,15,1.26378,0.23150752576567626,8651.685930082016,0.580001302928797,0.033326666666666636,0.11441663953000983,0.15350973102995846,0.3232533766456962,0.30490420646969224,0.2911423288376892,0.2773804512056862,0.2911423288376892,146.11219795217866,보간,48.81940783044843
2520650002,2520467800,2520239402,강변로,1,107,6,1.2374,0.17621601500374356,4411.60366345274,0.16319214361291218,0.0831333333333333,0.29901962875190136,0.6461841242073038,0.4539533159307359,0.3984058557453375,0.35674526060628864,0.31508466546723973,0.35674526060628864,306.15518937817774,보간,24.07758944657987
2520675702,2520242804,2520242803,-,2,107,0,,,7357.637677319033,0.45279359080647763,,,,,,,,,326.7666393428133,정적DSI없음,4.76871578526089
2520677802,2520243504,2520243503,-,1,107,1,1.15,0.0,3662.775275607867,0.08958071081927095,0.0108,0.03092400125122912,0.13317297179094686,0.11582325192421986,0.09265860153937588,0.07528511375074291,0.05791162596210993,0.07528511375074291,307.9188975319701,보간,8.410671044707719
2520092201,2520069403,2520069402,교동광장로,3,107,10,1.1792,0.05423095335308007,8200.941163491314,0.53569212791412,0.16701,0.6098993649177733,0.8808222173627815,0.7434604417622143,0.6056145440803874,0.5022301208190173,0.39884569755764715,0.5022301208190173,139.03677495939692,보간,10.985454227555538
2520139301,2520072804,2520072803,성덕포남로,2,107,7,1.2671428571428573,0.23855595078103434,12758.093589308557,0.9836699623133663,0.23762857142857138,0.8716394140469517,0.8878198119396458,0.9259681717883865,0.7884857275869162,0.6853738944358132,0.5822620612847105,0.6853738944358132,63.480447955234084,보간,13.096880999473743
2520108001,2520095802,2520095801,-,2,107,5,1.1703,0.03557688035151786,4059.4866062256838,0.1285782834624424,0.05874,0.20860839363439365,0.4977039142794664,0.3507919132142909,0.28774890664173625,0.24046665171232035,0.19318439678290436,0.24046665171232035,43.16472847141815,보간,13.227877526430232
2520244100,2520059401,2520760200,강변로,2,107,16,1.5561,0.844199505520349,8214.469643476506,0.53702200644356,0.051149999999999946,0.18047688470264087,0.2965230701946206,0.3922416468216985,0.4826332185614286,0.5504268973662261,0.6182205761710238,0.5504268973662261,162.0789728043132,보간,107.64853702174146
2520184600,2520052103,2520051404,동해대로,1,107,17,1.3780705882352942,0.4710563995109161,4706.181906626182,0.1921498152260814,0.049441176470588204,0.174143316273071,0.39623879291493547,0.31501137979477156,0.34622038373800046,0.36962713669542213,0.3930338896528438,0.36962713669542213,249.8530241456294,보간,53.654516120853664
2520662900,2520215307,2520059704,입암로148번길,1,107,25,1.316204,0.34138630363465194,10233.573498064401,0.735504235627116,0.02755199999999996,0.09301346602391924,0.07041329542969604,0.33511948962826915,0.33637285242954573,0.3373128745305031,0.3382528966314605,0.3373128745305031,114.6151431728124,보간,153.68570238575595
2520153003,2520408400,2520325400,임영로25번길,1,107,16,1.4209874999999998,0.5610086697424231,6161.388021295568,0.33519969000336103,0.09268124999999997,0.33440794271605984,0.6518696698010059,0.5258350178415433,0.5328697482217193,0.5381457960068512,0.5434218437919832,0.5381457960068512,261.95498320911827,보간,55.47494877592989
2520656201,2520087603,2520087606,-,2,107,3,1.1559333333333335,0.005464874869596311,4104.969273950603,0.13304932701908967,0.010233333333333334,0.028823712925186987,0.12289525475617756,0.12693657551681659,0.10264223538737254,0.0844214802902895,0.06620072519320645,0.0844214802902895,644.0027340519715,보간,11.78602246487073
2520649701,2520041109,2520041108,회산로,2,107,5,1.2029,0.1039052825819586,4887.044562144857,0.20992900125548503,0.030299999999999983,0.10319862894150249,0.2381368904439099,0.22691015054691682,0.2023091769539252,0.18385844675918145,0.1654077165644377,0.18385844675918145,392.08281832367834,보간,11.245231361735295
2520027204,2520585100,2520012702,율곡로,2,107,12,1.4160583333333336,0.5506773175135627,7783.310405792718,0.4946381308275989,0.033616666666666614,0.11549149296745484,0.17800131204898317,0.30402276592287225,0.35335367624101033,0.3903518589796139,0.4273500417182175,0.3903518589796139,386.9979823400962,보간,57.544367104037164
2520208204,2520527200,2520388700,옥가로,2,107,22,1.4362136363636362,0.5929220921310758,11323.721669441558,0.8426681334640987,0.06531363636363631,0.23297286136531967,0.33632188935053575,0.5378476945077338,0.5488625740324022,0.5571237336759036,0.5653848933194048,0.5571237336759036,515.7907367795518,보간,81.0328584850078
2520235006,2520516700,2520061706,월대산로,1,107,20,1.2355650000000002,0.17236992242420845,10486.498770715587,0.7603673311130648,0.06676,0.23833365076649585,0.35709599825060134,0.5175979887298618,0.44855237546873117,0.3967681655228832,0.34498395557703515,0.3967681655228832,111.64716907410254,보간,84.14808509782787
2520071100,2520084002,2520082904,종합운동장길,2,107,24,1.174925,0.045270710422554476,6526.660758029048,0.37110678159852656,0.035733333333333304,0.12333668759708291,0.23529411764705882,0.289347557899743,0.2405321884043053,0.203920661282727,0.16730913416114873,0.203920661282727,481.6054063155379,보간,140.01062332527977
2520171100,2520066301,2520067602,정원로,1,107,9,1.1521222222222223,0.0,8571.061602222562,0.5720757589882965,0.022966666666666666,0.07601842707507493,0.07303739339602011,0.2716546629017461,0.2173237303213969,0.17657553088613498,0.13582733145087306,0.17657553088613498,159.23524405661323,보간,50.79899678133065
2520191301,2520077504,2520077503,하슬라로232번길,1,107,11,1.359009090909091,0.4311042014612453,4711.854318080098,0.19270742540926303,0.14539999999999995,0.5298042518722957,0.9175595888913186,0.6290684278254605,0.5894755825526174,0.5597809485979852,0.5300863146433529,0.5597809485979852,142.03054886693408,보간,13.098986546232585
2520109005,2520857600,2520085904,유죽길,1,107,42,1.2656166666666666,0.23535711161730954,8407.5888290528,0.5560060356029314,0.009683333333333311,0.026785197785204832,0.019462059916903564,0.23300656223994265,0.23347667211541606,0.23382925452202105,0.2341818369286261,0.23382925452202105,597.4139184692918,보간,409.25340818786265
2520256100,2520090002,2520089701,-,1,107,12,1.2491833333333335,0.20091344873427625,4986.1437921706665,0.21967066760969603,0.08323333333333331,0.2993902678682618,0.6251913404767111,0.4637941126756391,0.4112179798873665,0.3717858802961621,0.3323537807049577,0.3717858802961621,403.8227244877163,보간,86.33835537380656
2520159800,2520062904,2520063101,정원로,1,107,14,1.4161857142857144,0.5509443033095985,9662.541671942092,0.6793705852821982,0.07845714285714282,0.2816878376916209,0.4585611196151323,0.5464432869506246,0.5473434902224195,0.5480186426762654,0.5486937951301116,0.5480186426762654,84.70615561275004,보간,36.48458746672023
2520679602,2520244103,2520244102,-,1,107,5,1.52466,0.7783024206698872,7730.821609080108,0.4894783698004439,0.0006000000000000001,0.0,0.011589766017931337,0.20178943032337135,0.3170920283926746,0.4035689769446519,0.4900459254966293,0.4035689769446519,569.9564579926509,보간,9.147282922170772
2520234806,2520532700,2520635900,성덕로,3,107,40,1.2677725,0.23987565907564676,5397.459218484954,0.26010385410822173,0.08700499999999997,0.31336953987365396,0.6409359282746556,0.4893647627564149,0.43946694202026126,0.40204357646814604,0.3646202109160308,0.40204357646814604,493.8094691438025,보간,290.48034369193977
2520058901,2520083804,2520083803,강릉대로,2,107,9,1.166811111111111,0.028264297427060405,7592.134237008115,0.4758451043763248,0.1479222222222222,0.5391525940293853,0.8403673737152854,0.6952875105183791,0.5618828679001153,0.46182938593641754,0.36177590397271975,0.46182938593641754,18.428329209730396,실측,12.076453990250759
2520659600,2520214505,2520234003,선수촌로114번길,1,107,15,1.2285866666666663,0.15774359215125958,11418.608191895957,0.8519956816501075,0.09541333333333332,0.3445341122409557,0.5429696041985568,0.665961983024274,0.564318304849671,0.4880855462187189,0.4118527875877668,0.4880855462187189,222.3493636016045,보간,32.88833979868979
2520548007,2520652600,2520214605,가작로,2,107,19,1.2133789473684211,0.12586877125499807,7891.866242207277,0.5053094018241296,0.014142105263157862,0.043311150666431056,0.03892411983380713,0.2245454620659555,0.20481012390376402,0.1900086202821204,0.17520711666047678,0.1900086202821204,392.94619656512657,보간,108.95514833102376
2520276301,2520068304,2520068303,교동광장로,1,107,5,1.1629200000000002,0.02010867150303226,9372.33490188649,0.6508426388301559,0.10823999999999998,0.39207475623278,0.6326262847146293,0.6398763936526088,0.5159228492226936,0.42295769090025703,0.3299925325778206,0.42295769090025703,107.02152833093969,보간,13.024648118079604
2520549401,2520215104,2520215103,난설헌로,2,107,9,1.2265777777777778,0.15353303484953454,3564.436137445547,0.0799137631216099,0.011711111111111077,0.034300935422512425,0.14410671331729719,0.11855791913941365,0.12555294228143782,0.13079920963795597,0.13604547699447408,0.13079920963795597,211.20463273795977,보간,10.82526326961166
2520171901,2520063903,2520063902,정원로,1,107,5,1.3916600000000001,0.4995393072757599,7672.5414203957625,0.48374930255062265,0.13449999999999998,0.48940458818901483,0.7900721626940739,0.6681556643569804,0.6344323929407363,0.6091399393785533,0.5838474858163701,0.6091399393785533,44.265425339593506,보간,11.302273652266848
2520058500,2520083303,2520081504,하평2길,1,107,29,1.2583862068965517,0.22020233359634542,8689.957986372929,0.5837635279529325,0.03198275862068963,0.10943559062370466,0.14279466433413515,0.3183002720544165,0.2986806843628023,0.28396599359409164,0.26925130282538096,0.28396599359409164,190.85205194963447,보간,220.4028008868163
2520197010,2520892700,2520078903,공단로,1,107,0,,,2758.1054810107535,0.0006497342879455243,,,,,,,,,593.751957523145,정적DSI없음,476.81655176641345
2520215100,2520067508,2520628000,성덕포남로,2,107,15,1.2831599999999996,0.27212729371739147,13804.427523399234,1.0,0.2266133333333333,0.8308126329057697,0.8792914935490925,0.9273334791165537,0.7962922420367213,0.6980113142268469,0.5997303864169726,0.6980113142268469,84.1394780290058,보간,69.06860340648176
2520248401,2520069103,2520069102,교동광장로,3,107,8,1.19895,0.0956262277104786,8140.867940371692,0.5297868015427545,0.21166249999999998,0.7753989963505904,0.931773452875574,0.7717827656451118,0.6365514580581852,0.5351279773679902,0.4337044966777952,0.5351279773679902,198.8939898522084,보간,10.912763665606475
2520245900,2520052505,2520052101,강변로,1,107,34,1.2230500000000002,0.1461389422427985,5365.466150735204,0.2569588670928376,0.10001764705882352,0.3615994999475721,0.7071944019243385,0.5280006590614011,0.45162831569768064,0.39434905817489024,0.3370698006520998,0.39434905817489024,116.39729659021022,보간,264.03699028859916
2520170400,2520079804,2520079901,하슬라로232번길,1,107,16,1.425475,0.5704143048654021,4891.034074802892,0.21032117888613217,0.1910625,0.6990473383803528,0.9840367373715285,0.6760979450943407,0.654961217048553,0.6391086710142122,0.6232561249798714,0.6391086710142122,172.83296366231005,보간,30.127358527261173
2520058702,2520570200,2520677800,하평3길,2,107,12,1.2142833333333334,0.1277643310090499,8950.303560974677,0.6093560549978454,0.23660833333333328,0.8678580125859892,0.9223704351629127,0.797790711857216,0.6637854356875827,0.5632814785603579,0.46277752143313294,0.5632814785603579,323.16394028765853,보간,87.84607722467142
2520173500,2520070601,2520071402,솔올로,2,107,12,1.3440416666666666,0.39973303017320777,8011.312229432592,0.517051197947019,0.0884833333333333,0.3188488214771815,0.5713973321670676,0.5497675707474883,0.5197606626326322,0.49725548154649013,0.47475030046034805,0.49725548154649013,75.87432601254892,보간,24.056336898078147
2520236500,2520059904,2520059104,성덕포남로,1,107,14,1.2404285714285712,0.1825637894440819,10206.611898684101,0.7328538527182843,0.03907857142857143,0.1357354485134242,0.16444347255630876,0.390670803860775,0.3490494009774364,0.3178333488149324,0.28661729665242847,0.3178333488149324,345.3920505068696,보간,91.95476800609337
2520546603,2520836700,2520214104,사임당로,3,107,48,1.1940291666666667,0.08531234184210579,3443.8741823816017,0.06806226497234624,0.09719166666666666,0.35112531119356444,0.7504920183686857,0.47888497651694256,0.40017044958197523,0.3411345543807497,0.28209865917952415,0.3411345543807497,164.75920506107747,실측,331.8856227481889
2520646500,2520236702,2520648800,입암로91번길,1,107,8,1.4136250000000001,0.545577140250963,8635.475740196538,0.5784078065781029,0.07856249999999998,0.28207833247492925,0.4911436693636562,0.525874795975006,0.5298152648301974,0.532770616471591,0.5357259681129845,0.532770616471591,394.09300694137875,보간,39.8591711202775
2520159901,2520063704,2520063703,정원로,1,107,6,1.1640333333333333,0.0224421772642758,9682.752372383566,0.6813573403804413,0.1694,0.6187576397987863,0.8429914716816095,0.7786610874237445,0.6274173053918508,0.5139844688679305,0.40055163234401014,0.5139844688679305,107.30681867901993,보간,14.776755394652035
2520159400,2520065002,2520064803,정원로,1,107,17,1.2839647058823527,0.2738139276807847,9545.65054042789,0.6678799369423374,0.07938235294117646,0.28511702817156026,0.4699322108025366,0.5487154058061774,0.4937351101810989,0.45249988846228995,0.41126466674348106,0.45249988846228995,100.37204654315072,보간,31.428481761440025
2520145503,2520740600,2520051003,노암등길,1,107,27,1.5722370370370369,0.8780221422526854,5498.598147630822,0.2700460272502797,0.03338518518518514,0.11463353204995401,0.24294773671550404,0.25373285634834475,0.3785907135292129,0.47223410641486396,0.5658774993005151,0.47223410641486396,423.3950887146216,보간,124.46385841623974
