point_id,dsi_refined,dsi_static_n,v_pt,v_norm,veh_extra_occ,p_norm,p_resid,dsi_dynamic,dsi_t,d_near,disp,dyn_conf
192,1.5572,0.4692449788367289,7602.501851160365,0.4818611578880994,0.0027999999999999,0.008803536506379123,0.29930307568252507,0.37196119240034364,0.4060105176530785,612.1710911956321,3.6934419488123447,1
193,1.686,0.6176702078990342,7602.971333284311,0.48190788743669644,0.0073999999999999,0.0232664893382882,0.3406577583227739,0.3968753097101151,0.4741535240762368,612.9354197642916,3.6934419488123447,1
196,1.5807,0.49632566892185453,7594.758488057218,0.481090428090357,0.0117999999999999,0.03710061813402732,0.37449602580347885,0.4169205979136563,0.44471237276652564,611.4974112090027,3.6934419488123447,1
197,1.371,0.254673723779266,7591.5484755803645,0.4807709219230652,0.0,0.0,0.09267365510885843,0.24713636730091273,0.24977444206833638,610.9099433358059,3.6934419488123447,1
199,1.2192,0.07974398952726353,7584.544340844001,0.4800737706624556,0.0,0.0,0.09287524478746688,0.24698025808571242,0.18844756409025532,609.6243604386847,3.6934419488123447,1
201,1.15,0.0,7578.33465372244,0.47945569414512174,0.0145,0.04558974262232209,0.3953461582766962,0.42882175355232954,0.27873413980901424,608.4804994369631,3.6934419488123447,1
203,1.165,0.017285546862846248,7268.512658547119,0.4486177958705899,0.0158999999999999,0.0499915108755115,0.41328763967284876,0.42734904183954975,0.28382681859770353,607.2016039810874,3.6934419488123447,1
205,1.15,0.0,7265.352370387978,0.44830323897570373,0.0007,0.0022008841265948593,0.2833774910724571,0.34901793873794923,0.226861660179667,606.0850250245993,3.6934419488123447,1
207,1.1522,0.002535213539884072,7262.238474429368,0.4479932996934564,0.0205,0.06445446370742089,0.44205736666282686,0.44441986800901745,0.2897602389448208,605.1316610798135,3.6934419488123447,1
209,1.15,0.0,7259.179182696791,0.4476887954016034,0.0581,0.18267338250737333,0.6456053450063357,0.5668345582636523,0.368442462871374,604.342284573133,3.6934419488123447,1
211,1.15,0.0,7256.182862974698,0.44739055898124985,0.0729,0.22920636118395038,0.7066294205736666,0.6034523536598847,0.3922440298789251,603.717538759001,3.6934419488123447,1
212,1.1578,0.008988484368680008,7254.7114770401,0.4472441056936193,0.0358,0.11255950247442281,0.5323983412049303,0.49850695547142854,0.3271754905854666,603.4673259808507,3.6934419488123447,1
215,1.1745,0.028233059875982187,7256.849106820573,0.44745687305922066,0.0,0.0,0.10108282455938256,0.23893969586231814,0.16519237326710054,606.1142860683728,3.6934419488123447,1
216,1.2449,0.109359893152273,7257.692372116794,0.44754080683354364,0.0,0.0,0.10099642898283608,0.2389210913674177,0.19357467199211706,607.0846083971561,3.6934419488123447,1
219,1.3643,0.24695284618052818,7260.572695800421,0.44782749767582275,0.0064,0.020122369157438716,0.34394079023154017,0.3852876997943646,0.3368705010295219,610.2321719499068,3.6934419488123447,1
222,1.2254,0.08688868223057324,7263.4073999213815,0.4481096478093892,0.0508,0.1597213051871698,0.6109607188111968,0.5461459925524774,0.38540593393981093,613.1525059696899,3.6934419488123447,1
224,1.1925,0.048975716111397276,7266.637360664959,0.44843113951234215,0.0248,0.07797418048507503,0.4689263909687824,0.46076928088911917,0.3166415332169165,615.9528675277361,3.6934419488123447,1
226,1.2301,0.09230482024759826,7273.560932588051,0.4491202720141838,0.0395,0.12419274714356708,0.5521541297085589,0.5111466543461977,0.3645520124116879,617.835601922698,3.6934419488123447,1
227,1.2668,0.13459679157202833,7281.397953705763,0.44990032399166396,0.036,0.11318832651059277,0.5326863264600853,0.4997374974776536,0.37193825041068473,612.9797334032911,3.6934419488123447,1
229,1.2211,0.08193349212989072,7297.349213923633,0.45148802062911825,0.0218999999999999,0.06885623196061029,0.44839304227623544,0.4496248436606828,0.32093287062490555,603.2750605513929,3.6934419488123447,1
231,1.1723,0.025697846336097858,7313.65674080424,0.4531111779997523,0.0153,0.04810503876700193,0.4079599124524824,0.42593011614029586,0.28584882170882653,593.5801915526206,3.6934419488123447,1
234,1.1589,0.010256091138622171,7324.063415930737,0.45414699854808166,0.0,0.0,0.0986349498905656,0.240128745256257,0.15967331631508483,579.1889223118596,3.656059686294476,1
235,1.1898,0.045864317676085065,7342.865583355452,0.45601845808101765,0.0567,0.1782716142541836,0.6366202050455017,0.564740709753637,0.38313397252649384,574.4267369261266,3.656059686294476,1
238,1.2098,0.06891171349321322,7399.046879416229,0.46161042094948085,0.0135,0.04244562244147229,0.39330146296509616,0.42048842824288124,0.2974365780804974,560.1650481736084,3.656059686294476,1
240,1.2314,0.09380290097571169,7434.822057095436,0.4651712762380164,0.0,0.0,0.09618707522174864,0.24304278722622324,0.1908088270385442,550.5421000624348,3.656059686294476,1
241,1.2293,0.09138292441491323,7450.654254745948,0.4667471220727593,0.0,0.0,0.09587029144107821,0.2434792700324873,0.19024554906633637,545.5427490644481,3.656059686294476,1
244,1.223,0.08412299473251791,7498.418110836409,0.4715012614116514,0.0,0.0,0.09466075336942749,0.2446432755702326,0.18846117727703246,530.5442865398464,3.656059686294476,1
246,1.1718,0.02512166144066972,7530.578284371041,0.4747022999931474,0.0,0.0,0.09391199170602466,0.24546653440429952,0.1683458288670291,520.544334159685,3.656059686294476,1
247,1.1689,0.021779789047186252,7546.6792792859715,0.4763049003605758,0.0,0.0,0.09356640939983873,0.2458963288022121,0.16745553988795306,515.5443586624168,3.656059686294476,1
249,1.1512,0.001382843749027792,7580.3927817957965,0.47966054836835476,0.0066,0.020751193193608675,0.33507084437276813,0.3926175465630116,0.2556854005781173,505.81967656648914,3.656059686294476,1
251,1.2418,0.10578754680061828,8772.47130472987,0.5983131837459453,0.0041,0.012890892741484179,0.29020274161962906,0.41283069758590296,0.30536559481105335,496.8304577046877,3.369044074525195,1
254,1.2488,0.113854135336613,8801.764992732436,0.6012289088551256,0.0039,0.012262068705314218,0.2875244787466882,0.4123788419298463,0.30789519462221465,483.46549559243175,3.369044074525195,1
255,1.181,0.03572346351654877,8811.531816385286,0.6022010422703192,0.0,0.0,0.04924547863149407,0.26932179295974645,0.18756237765462727,479.22962154523407,3.369044074525195,1
257,1.1549,0.00564661197519654,8830.679529727591,0.6041068954551642,0.0,0.0,0.04895749337633913,0.2699069554037115,0.1774158352037313,470.80284583092254,3.369044074525195,1
259,1.16,0.01152369790856408,8849.310081666734,0.6059612733703684,0.0,0.0,0.048496716968091234,0.27036761041619756,0.17977224103852585,462.43876256062566,3.369044074525195,1
261,1.1543,0.004955190100682772,8867.420829704579,0.6077639129968763,0.0,0.0,0.04794954498329686,0.27075566345270147,0.17772549777949495,454.1408356385901,3.369044074525195,1
263,1.1532,0.003687583330740608,8885.009668335595,0.6095146047647848,0.0,0.0,0.047287178896440504,0.2710536943920415,0.17747555552058622,445.91275836269466,3.369044074525195,1
266,1.1606,0.012215119783078104,8910.334396994125,0.6120352825034971,0.0,0.0,0.0459336481972123,0.2712420986511137,0.18058265604730125,433.60583657233855,3.369044074525195,1
267,1.1717,0.02500642446158409,8918.499027001506,0.6128479427843604,0.0,0.0,0.045559267365510886,0.27134016018221296,0.18512335267999286,429.5191966814389,3.369044074525195,1
270,1.1796,0.03411014580934973,8942.210507996797,0.615208047135433,0.0,0.0,0.04472411012556157,0.2717767170554904,0.18859341711934116,417.3786012029468,3.369044074525195,1
272,1.1853,0.04067865361723129,8957.329500584538,0.6167129046429521,0.0,0.0,0.04406174403870522,0.2719769059591955,0.19102251763950803,409.3569656480047,3.369044074525195,1
274,1.2333,0.09599240357833887,8970.866785953018,0.6180603281170999,0.0,0.0,0.043341780900817875,0.27207976269289813,0.2104491870028024,400.38879426828504,3.369044074525195,1
275,1.1831,0.03814344007734722,8977.455706732535,0.6187161513701349,0.0278,0.08740654102762442,0.43408017509503516,0.5075652936525249,0.34326764490121275,395.92324660376227,3.369044074525195,1
277,1.1859,0.04137007549174506,8990.290586384508,0.6199936614218323,0.0381,0.11979097889037736,0.49343393618246745,0.5438047068277346,0.3679525858601383,387.0766526446264,3.369044074525195,1
280,1.2109,0.07017932026315539,9005.040981574757,0.6214618308658018,0.0027,0.00848912448829446,0.277128211035595,0.41417299172801725,0.2937752067153156,372.34429914567374,3.369044074525195,1
281,1.2789,0.14854046604139087,9009.689746293494,0.6219245421507688,0.0,0.0,0.04198825020158968,0.27280289439736294,0.22931104447277273,367.42003290923526,3.369044074525195,1
284,1.5223,0.4290272731358404,9023.155144259885,0.6232648103666476,0.0,0.0,0.04121069001267135,0.2728682299135539,0.32752389504135415,352.67887319888433,3.369044074525195,1
285,1.5535,0.4649812106105604,9027.456187208318,0.6236929114278493,0.0096999999999999,0.03049796575424274,0.31960603617094807,0.4406326125231948,0.44915462185377275,347.77356499755933,3.369044074525195,1
287,1.1933,0.04989761194408256,9035.680316963308,0.6245114939711494,0.0585,0.18393103057971327,0.5944591636908191,0.6064199911423905,0.41163715842298276,337.9595853762587,3.369044074525195,1
290,1.3908,0.27749064563822295,9045.532214859051,0.625492095186851,0.0237999999999999,0.07483006030422491,0.40833429328418386,0.4947630984414454,0.4187177399603175,323.1503038837508,3.369044074525195,1
292,1.4129,0.3029580180161495,9047.258739706776,0.6256639435334879,0.031,0.09746772560634379,0.4499193641285566,0.5198657067317193,0.4439480156812699,314.0523669748884,3.369044074525195,1
294,1.5175,0.4234958981397297,9459.454055085242,0.6666914929096599,0.0338999999999999,0.1065856741308079,0.45110010367469183,0.536905476590209,0.4972121241325413,305.51854696505666,1.671966137515597,1
295,1.3396,0.21848931234637475,9457.82551614168,0.6665293975159832,0.0,0.0,0.02393157470337519,0.27968550818279314,0.2582668396400467,301.28546132901846,1.671966137515597,1
298,1.2411,0.10498088794701887,9453.059808309441,0.6660550463865433,0.0,0.0,0.024219559958530125,0.2796700835568794,0.2185288650934282,288.7333877713964,1.671966137515597,2
299,1.2394,0.10302185930256295,9451.519075025659,0.6659016906628912,0.0,0.0,0.02436355258610759,0.27969573154066746,0.2178598762573309,284.60244832672527,1.671966137515597,2
301,1.3246,0.20120376548352875,9448.528479565748,0.6656040240026503,0.0039,0.012262068705314218,0.27715700956111045,0.4317589213088433,0.35106461676998324,276.4365545089211,1.671966137515597,2
303,1.2885,0.15960321603361244,9445.678470554312,0.6653203505083704,0.0103,0.032384437862752934,0.31116806819490844,0.45212067655566623,0.3497395653729474,268.3948280872962,1.671966137515597,2
305,1.2816,0.15165186447670334,9443.008480791179,0.6650545950939978,0.0144999999999999,0.04558974262232178,0.3364243750719963,0.4672192026407529,0.35677063428333555,260.5077678464028,1.671966137515597,2
307,1.2734,0.14220243219168083,9440.60544230423,0.6648154104732662,0.0,0.0,0.024766731943324502,0.2795061059982413,0.23144982016594517,252.8617879800062,1.671966137515597,2
309,1.3635,0.2460309503478429,9438.479296642103,0.6646037861707101,0.0,0.0,0.02482432899435549,0.2794565529505446,0.267757592039599,245.38514733522908,1.671966137515597,2
311,1.3759,0.26032033575446234,9436.683463097457,0.6644250392352757,0.0,0.0,0.02491072457090197,0.27943742180732273,0.27274644168882156,238.09379925748408,1.671966137515597,2
312,1.3906,0.2772601716800517,9435.87868676211,0.6643449364306018,0.0,0.0,0.024939523096417462,0.2794228776034228,0.2786659305302429,234.4681739707792,1.671966137515597,2
314,1.3089,0.1831115597670831,9434.123575845739,0.6641702427912141,0.0016,0.005030592289359679,0.25596129478170715,0.41842845608949086,0.33606754237664815,226.93624245456297,1.671966137515597,2
318,1.1749,0.0286940077923247,9427.789984818715,0.6635398335922373,0.0775,0.24366931401585945,0.6572399493145951,0.6597473032570966,0.4388786498444264,211.94726615737298,1.671966137515597,2
319,1.2251,0.08654297129331635,9424.111173831612,0.6631736659193214,0.1374,0.4320021128487624,0.812953576776869,0.753341172255565,0.5199618019187779,207.02226419619373,1.671966137515597,2
321,1.2508,0.11615887491832581,9414.787016145687,0.6622455929267905,0.1609999999999999,0.5062033491168174,0.851342011289022,0.7760816367808538,0.5451086701289691,197.03025730718196,1.671966137515597,2
324,1.2007,0.05842514839642005,9397.612324332447,0.6605361229495753,0.1669,0.5247536581838315,0.8599815689436701,0.7806022814380204,0.5278402848734602,182.04471949637787,1.671966137515597,2
326,1.2051,0.0634955754761882,9383.755544643122,0.6591568988495232,0.0729,0.22920636118395038,0.6422359175210229,0.6489704680897661,0.44405425567501383,172.05619218979155,1.671966137515597,2
328,1.1839,0.039065335910032244,9367.718845619536,0.6575606981250758,0.0597,0.18770397479673304,0.5875763160926161,0.615430100141535,0.41370243266050905,162.06907985556717,1.671966137515597,2
330,1.1869,0.042522445282601594,9349.261935516814,0.655723603518904,0.074,0.23266489338288515,0.6468724801290174,0.6503952272381923,0.4376397535537356,152.08268693555036,1.671966137515597,2
332,1.3409,0.21998739307448817,9328.140427541737,0.6536212901761359,0.061,0.19179133103183776,0.5941711784356641,0.6178323229083719,0.47858659746651255,142.09413360246668,1.671966137515597,2
333,1.17,0.02304739581712816,9316.457254864968,0.6524584144083064,0.0775,0.24366931401585945,0.6615021310908882,0.6579027318512207,0.43570336423928835,137.10048276204142,1.671966137515597,2
336,1.2368,0.10002569784633611,9276.355939602925,0.6484669602830884,0.0653,0.2053110478094919,0.6164036401336251,0.6291648415531115,0.4439661412557401,122.12264770152564,1.671966137515597,2
337,1.1836,0.03871962497277536,9261.263314730006,0.6469647272661478,0.0765,0.24052519383500964,0.659803018085474,0.6546933783393822,0.43910256466106984,117.12470065604238,1.671966137515597,2
340,1.2065,0.06510889318338699,9209.567886208695,0.6418192618349527,0.0761999999999999,0.23958195778075442,0.6604077871212994,0.6530095540573334,0.4472443227514522,102.13062405957899,1.671966137515597,2
341,1.1904,0.04655573955059883,9189.945548697617,0.6398661672919629,0.1148,0.36094499676155695,0.7749107245709019,0.7211629907738841,0.4850504528457343,97.13300499761576,1.671966137515597,2
344,1.1794,0.03387967185117847,9122.756215181158,0.6331785277299568,0.1276999999999999,0.40150414709451904,0.8054659601428407,0.7368955620425128,0.4908400004755458,82.14022690532175,1.671966137515597,2
345,1.434,0.3272730206032196,9097.249877453529,0.6306397736697249,0.0696999999999999,0.2191451766052307,0.6403352148370004,0.6364764292524248,0.528255236225203,77.14262464784456,1.671966137515597,2
348,1.5795,0.4949428251728268,9009.66857585496,0.6219224349671597,0.0684,0.21505782037012627,0.6380889298467919,0.6316546648846983,0.5838055209855433,62.1521320791055,1.671966137515597,2
349,1.2345,0.09737524732736641,8976.309321877587,0.6186020468194869,0.1172,0.3684908851955965,0.7877260684252966,0.7204147078261843,0.502350896651598,57.15640981954257,1.671966137515597,2
352,1.174,0.027656874980553792,8863.742430628776,0.6073977863232405,0.0839,0.26379168317329815,0.7005529316898975,0.663477183833968,0.44094007573527305,42.76894752191562,1.671966137515597,2
353,1.3932,0.28025633313627824,4616.411028960164,0.1846428633592876,0.0,0.0,0.19381407671927198,0.1901639338019982,0.2216962735689962,669.7284484243303,4.361925912765391,1
354,1.4499,0.3455957002778365,4617.867152824011,0.18478779754823382,0.0007,0.0022008841265948593,0.3324213800253427,0.2736632141994534,0.29883958432688745,667.167177741047,4.361925912765391,1
355,1.7698,0.7142387963728012,4619.115325581352,0.18491203348086396,0.002,0.006288240361699599,0.358282455938256,0.2892810278002139,0.43801624680061946,664.4912432344504,4.361925912765391,1
357,1.4884,0.38996193722580813,4620.745562141489,0.1850742978455243,0.0388999999999999,0.12230627503505688,0.6168932150673886,0.44502928601308656,0.4257557139375391,658.6332579416072,4.361925912765391,1
360,1.3088,0.1829963227879975,4624.284768006331,0.18542657002804275,0.0,0.0,0.1936700840916945,0.1903891654943611,0.18780167054713384,650.776041565752,4.361925912765391,1
363,1.2525,0.11811790356278175,4629.242678200662,0.18592005187441882,0.1139,0.35811528859879216,0.896267711093192,0.6135493427241202,0.44014833901765177,644.1086013696147,4.361925912765391,1
364,1.2236,0.08481441660703168,4631.070802137954,0.18610201280969568,0.2741,0.8618033415709301,0.995219444764428,0.6731907068464446,0.46725900526265,642.063561146608,4.361925912765391,1
367,1.5359,0.4446995022914876,5708.447978041219,0.29333793624697935,0.0254999999999999,0.08017506461166957,0.5173655108858426,0.428202536179575,0.4339764743187444,636.4559080655199,2.432478542282257,1
370,1.1576,0.008758010410508752,5709.27152684355,0.29341990755497516,0.1203,0.37823765775623086,0.8884345121529778,0.6516186995229728,0.4266174583336104,631.9700846746895,2.432478542282257,1
371,1.1904,0.04655573955059883,5709.7159397533815,0.2934641418582805,0.0834999999999999,0.2625340351009579,0.786055753945398,0.5900042923347252,0.399797298860281,630.3359739470985,2.432478542282257,1
372,1.21,0.06914218745138448,5711.061328919015,0.29359805415268037,0.0,0.0,0.162078101601198,0.214423042716688,0.16357474337383177,629.3097267012497,2.432478542282257,1
375,1.4607,0.35804129401908585,5724.628868586337,0.2949484889656116,0.0611999999999999,0.19242015506800741,0.7007257228429904,0.5392263837597936,0.47581160235054587,633.695615391729,2.432478542282257,1
376,1.6288,0.5517546558620477,5730.367906920834,0.2955197198114161,0.0307,0.09652448955208885,0.5481799331874208,0.4476211682637709,0.4840678889231678,636.1250544082422,2.432478542282257,1
379,1.2962,0.16847646342320682,5746.356883791839,0.2971111705474521,0.0676,0.21254252422544642,0.727537150097915,0.5562276102368308,0.42051470885206244,642.285393172741,2.432478542282257,1
381,1.4549,0.35135754923211865,5758.106173577228,0.2982806272317485,0.002,0.006288240361699599,0.33342932841838496,0.31944014534610365,0.3306112367062089,647.4574102780566,2.432478542282257,1
383,1.4803,0.38062774191987125,5770.315987717673,0.2994959218598814,0.0,0.0,0.16006220481511346,0.2155568241989311,0.27333164540126015,653.1186296005599,2.432478542282257,1
386,1.3899,0.27645351282645203,5785.135527588559,0.3009709735674115,0.0388,0.12199186301697222,0.5910897362055063,0.4756224686755446,0.40591333412836217,658.5625623733725,2.432478542282257,1
387,1.7679,0.712049293770174,5786.865127952743,0.30114312803325605,0.0,0.0,0.15937104020274162,0.21579633115928637,0.389484868073097,657.7672982482782,2.432478542282257,1
392,1.4487,0.34421285652880895,5808.19058544537,0.3032657413372061,0.0,0.0,0.15876627116691625,0.21627706029469163,0.2610545889766327,663.9165788790378,2.432478542282257,1
394,1.2185,0.07893733067366387,5820.395388152366,0.30448053715609585,0.0,0.0,0.15842068886073032,0.2165525084822858,0.16838719624926812,669.515854586367,2.432478542282257,1
396,1.3331,0.21099890870580815,5832.1054520367425,0.30564608951996314,0.0,0.0,0.15798871097799794,0.21675634763770008,0.21474124401153788,674.6421440273842,2.432478542282257,1
399,1.2378,0.10117806763719264,5852.3574547210055,0.30766185731036627,0.0,0.0,0.15706715816150213,0.21700384842275006,0.17646482514780495,685.506172120374,2.432478542282257,1
401,1.2743,0.14323956500345147,5864.062615763783,0.30882692167359815,0.0,0.0,0.15654878470222325,0.21715548321683048,0.19128491184214783,690.8470004001631,2.432478542282257,1
404,1.392,0.2788734893872505,5881.280701842067,0.310540710866208,0.0,0.0,0.15568482893675845,0.21731746994467938,0.23886207674957927,698.3642337181908,2.432478542282257,1
405,1.4183,0.30918081488677396,5887.279720543929,0.3111378186615094,0.0,0.0,0.15551203778366549,0.21745109857304737,0.24955649928285167,701.1425126771934,2.432478542282257,1
407,1.6675,0.5963513667681907,5899.722425507325,0.3123762939017973,0.0,0.0,0.15508005990093307,0.21768396103327703,0.3502175530404968,707.2615646866539,2.432478542282257,1
409,1.15,0.0,5913.0208112279915,0.3136999386799459,0.0,0.0,0.1545616864416542,0.2178987108324943,0.14163416204112128,714.5126438650425,2.432478542282257,1
412,1.4157,0.30618465343054735,5929.690098990251,0.3153591036466893,0.0,0.0,0.15343854394654993,0.21788292670720538,0.24878853106037507,721.6555531226189,2.432478542282257,1
414,1.4077,0.29696569510369614,5937.165742029857,0.3161031861301219,0.0,0.0,0.15283377491072458,0.21781500057604475,0.24551774366072276,723.0479116815513,2.432478542282257,1
417,1.3806,0.26573647377148757,5948.161108564957,0.3171976016331553,0.0,0.0,0.1518834235687133,0.2176784664383612,0.23449876900495542,724.9355546533667,2.432478542282257,1
419,1.3327,0.21053796078946566,5955.750427495603,0.3179529987605406,0.0,0.0,0.1512786545328879,0.21761504353549369,0.2151380645743839,726.4195013252659,2.432478542282257,1
420,1.3502,0.23070443212945285,5959.471258822184,0.3183233488962076,0.0,0.0,0.1509042737011865,0.2175370656288049,0.2221456439040317,727.106793009117,2.432478542282257,1
424,1.6963,0.6295396167448551,5977.78518640273,0.3201462118450322,0.0,0.0,0.14874438428752448,0.21696231165541258,0.3613643684367175,732.8569990626191,2.432478542282257,1
426,1.8931,0.8563259915853961,5990.27909259297,0.3213897833607607,0.0,0.0,0.14744845063932727,0.21667710106245777,0.4405542127454862,738.8400008580925,2.432478542282257,1
427,1.73,0.6683744786967161,5996.652269736612,0.3220241327339547,0.0,0.0,0.1468148830779864,0.21654816444106179,0.3746873744305408,741.9816236867415,2.432478542282257,1
430,1.9461,0.9174015905007856,6016.929628503973,0.324042424322937,0.0,0.0,0.14577813615942864,0.216727322848505,0.4619633165268032,753.194345733386,2.432478542282257,1
433,1.6343,0.5580926897117581,6036.063333449841,0.3259468831926234,0.0,0.0,0.1451157700725723,0.21708655309435265,0.3364387009104446,767.9563449449766,2.432478542282257,1
434,1.6245,0.5467994657613653,6042.1137749341615,0.32654910931573616,0.0,0.0,0.14471259071535536,0.21708352511830692,0.33248410434337733,772.9297598809621,2.432478542282257,1
437,1.5737,0.48825908038585986,6059.79675874544,0.3283091717530522,0.0,0.0,0.144050224628499,0.21738528558407116,0.3121911137646972,787.8361882269778,2.432478542282257,1
439,1.7893,0.7367100072945009,6071.914199873122,0.3295152721031311,0.0003,0.0009432360542549397,0.2976615597281419,0.3103393372533876,0.4595690717677772,797.8357557009488,2.432478542282257,1
441,2.0068,0.9873504368057697,6084.455144974712,0.3307635256013712,0.0,0.0,0.14286948508236377,0.21765131320892872,0.48704600646782303,807.6230842253836,2.432478542282257,1
443,1.8256,0.7785410307025885,6094.9631221645,0.33180942917405465,0.0001999999999999,0.0006288240361696455,0.29524248358484045,0.30979612792934774,0.473856843899982,815.31830117744,2.432478542282257,1
445,2.1781,1.1847513819794722,6108.0901693324295,0.33311601989877226,0.0,0.0,0.1414007602810736,0.21770343360891764,0.5561702155386117,824.5797253491543,2.432478542282257,1
448,1.5513,0.4624459970706761,6127.370186722747,0.33503504186710403,0.0,0.0,0.14076719271973276,0.21808579668038652,0.3036118668169879,838.7937261114565,2.432478542282257,1
450,1.9801,0.9565821633899034,6140.020395118845,0.33629417080483404,0.0,0.0,0.14024881926045388,0.21827486917511718,0.47668242215029233,836.701577193111,2.432478542282257,1
455,1.463,0.3606917445380556,6164.037530741782,0.3386846982584018,0.0,0.0,0.13924087086741158,0.2186195141690257,0.2683447947981862,824.5350510795761,2.432478542282257,1
457,1.3078,0.1818439529971412,6163.273842629112,0.3386086851389373,0.0,0.0,0.13929846791844258,0.2186239343721995,0.2057509408909291,828.8905925539124,2.432478542282257,1
458,1.2487,0.11373889835752737,6163.226611719692,0.3386039840460428,0.0,0.0,0.13932726644395807,0.2186394000495878,0.18192422445736667,830.8380719320076,2.432478542282257,1
461,1.1859,0.04137007549174506,6162.941496146063,0.3385756052827756,0.0,0.0,0.13938486349498905,0.21866277872652812,0.15661033259435403,836.8325781263327,2.432478542282257,1
463,1.7136,0.6494756141266711,6162.627222563306,0.3385443242990934,0.0,0.0,0.13947125907153554,0.2187023390321036,0.36947298531520223,840.9566978860091,2.432478542282257,1
465,1.8389,0.7938675489209788,6161.748657530315,0.33845687699213384,0.0,0.0,0.13952885612256652,0.21870220842865434,0.42001007760096787,845.5384430427227,2.432478542282257,1
470,1.7686,0.7128559526237733,6162.6980769256525,0.3385513767345318,0.0385999999999999,0.12136303898080193,0.5782167953000806,0.48282995871099216,0.5633390565804656,854.4198696609047,2.432478542282257,1
471,1.1785,0.03284253903940782,7445.75122387895,0.46625910259877784,0.1445,0.45432536613279595,0.8863898168413777,0.7191777925728229,0.4789604538361276,602.8955745905947,2.743518038508437,1
472,1.5761,0.49102476788391514,7446.534940011306,0.46633710919205407,0.0951,0.2990058291988159,0.7741619629074992,0.651647671128752,0.5954296549930591,601.3204062146124,2.743518038508437,1
474,1.834,0.7882209369457825,7448.1744989610825,0.46650030145372584,0.0225999999999999,0.07105711608720515,0.4470395115770073,0.4547849059479413,0.5714875167971858,598.2341297286775,2.743518038508437,1
476,1.6056,0.525019676714179,7449.86415241868,0.466668479834396,0.0479999999999999,0.15091776868079004,0.5898226010828246,0.54080726082595,0.5352816063868302,595.2705773318701,2.743518038508437,1
479,1.4703,0.3691040440113072,7452.110138328028,0.4668920323454414,0.0540999999999999,0.17009690178397383,0.6205218292823408,0.5593771701014548,0.49278157596990313,591.3756619289456,2.743518038508437,1
481,1.4081,0.29742664302003863,7453.581487606483,0.46703848198453046,0.0725999999999999,0.22826312512969513,0.6982778481741735,0.6062445804306955,0.4981583023369656,589.0056118814088,2.743518038508437,1
483,1.3336,0.2115750936012363,7455.0541999665575,0.46718506729691905,0.053,0.16663836958503936,0.6157124755212533,0.5565985670479683,0.4358403513416121,586.7964281877754,2.743518038508437,1
486,1.4405,0.3347634242437862,7457.424392077883,0.46742098257846243,0.0186999999999999,0.05879504738189094,0.42414468379218984,0.44136865070912634,0.40405682144625726,583.6436403649495,2.743518038508437,1
488,1.4724,0.3715240205721056,7459.206009919666,0.4675983145646499,0.0015,0.004716180271274699,0.2891947932265868,0.3601993947191359,0.36416301376767535,581.562799353052,2.743518038508437,1
491,1.6508,0.5771067912608887,7461.84742600306,0.4678612259193919,0.0169,0.053135631056361605,0.4134028337749107,0.4350772738484142,0.4847876049427803,578.7515663652966,2.743518038508437,1
493,1.3854,0.27126784876759824,7462.890367185478,0.46796503428222797,0.1641,0.515950121677452,0.9163690819030066,0.7379042709499367,0.5745815231861182,577.7322577440546,2.743518038508437,1
495,1.689,0.6211273172716035,7474.19544538928,0.46909027670227377,0.0332999999999999,0.104699202022298,0.511087432323465,0.4943725643862309,0.5387367278961113,567.7822478754659,2.743518038508437,1
